0.3916234086939774,-1.0040228366851809,-0.4448312222957611,0.600543200969696,-0.8641930818557739,-0.340302050113678,0.6164541840553284
0.4073912001525952,-1.0109657049179075,-0.5891058444976807,0.6929391026496887,-0.7705461978912354,-0.3341366648674011,0.6035045385360718
0.4073912001525952,-0.9616941809654236,0.16824162006378174,1.1232726573944092,-0.2797520160675049,-0.2520642876625061,0.6560090780258179
0.37563972156503,-0.9845040440559388,-0.16858971118927002,0.8871315121650696,-0.5596058368682861,-0.2908839583396912,0.6451898217201233
0.32676810689889724,-1.013641119003296,-0.6048807501792908,0.6868059039115906,-0.7509957551956177,-0.3308637738227844,0.6109194755554199
0.33422108672226764,-1.0041792392730713,-0.6410887837409973,0.6557946801185608,-0.6883591413497925,-0.3203301429748535,0.586016833782196
0.36775787974025786,-0.9703398346900941,-0.2410488128662109,0.8533214926719666,-0.4535373449325562,-0.2844628095626831,0.6283802986145021
0.3630771659831048,-0.908741533756256,0.3997756242752075,0.8691317439079285,-0.360925555229187,-0.22686219215393064,0.6607409119606018
0.3630771659831048,-0.9413147568702698,0.028502464294433594,0.6536120772361755,-0.614581823348999,-0.2668880820274353,0.6327385902404785
0.3566080737740045,-0.951293408870697,0.02682220935821533,0.6861833930015564,-0.6482114791870117,-0.2439807653427124,0.6614446640014648
0.3413568898122468,-0.9727701544761658,-0.3620797097682953,0.4675866961479187,-0.8740569353103638,-0.30155909061431885,0.6288037300109863
0.33829381106595513,-0.9928242564201356,-0.485942155122757,0.5563983917236328,-0.7957633733749391,-0.3124339580535889,0.6161177158355713
0.3417388823855295,-0.9730156064033508,-0.1747065782546997,0.8007680773735046,-0.4887794256210327,-0.29185616970062256,0.6374584436416626
0.3403066711826071,-0.973616898059845,-0.12839293479919436,0.7689545750617981,-0.517959713935852,-0.2834790349006653,0.6303503513336182
0.3403066711826071,-0.9791309237480164,-0.14362645149230954,0.7829133868217468,-0.5109570026397705,-0.2861548662185669,0.6290796399116516
0.3281993416554005,-0.9813888669013976,-0.1444515585899353,0.7939277291297913,-0.522201418876648,-0.2774261832237244,0.6386587023735046
0.3312428241321769,-1.0262999534606934,-0.6118618249893188,0.6582891345024109,-0.7271329164505005,-0.3232937455177307,0.6163353323936462
0.3477306943190649,-0.9832553267478944,-0.1908717155456543,0.8229050040245056,-0.4902766942977905,-0.28421759605407715,0.635400116443634
0.3585584749903974,-0.9120250344276428,0.5293577909469604,0.7630823254585266,-0.435571551322937,-0.20937693119049072,0.6571174263954163
0.362644499207725,-0.9136708378791808,0.7630317211151123,0.5847284197807312,-0.5728626251220703,-0.2052031755447388,0.6817873120307922
0.362644499207725,-0.8835257291793823,0.42875802516937256,0.30970299243927,-0.8181884288787842,-0.2721537947654724,0.6709528565406799
0.40703479720960734,-0.8899441957473755,0.4272360801696777,0.33348071575164795,-0.8429056406021118,-0.2554715871810913,0.6930294632911682
0.3957437095476736,-0.8206679821014404,0.8066972494125366,0.570774257183075,-0.6041865348815918,-0.2551877498626709,0.7452147006988525
0.4117348042011801,-0.8515719175338745,-0.006106138229370117,0.16075843572616574,-1.043418288230896,-0.3582765460014343,0.6971396803855896
0.4125773427786375,-0.7983716130256653,0.757933497428894,0.5998240113258362,-0.5731185674667358,-0.2816010117530823,0.7911205887794495
0.4090097442687435,-0.8462982773780823,0.4290734529495239,0.3643144965171814,-0.8597574234008789,-0.31910717487335205,0.7596970200538635
0.4090097442687435,-0.841281533241272,0.3736701011657715,0.4007488489151001,-0.8249242305755615,-0.31818705797195435,0.7564774155616759
0.39244897730608136,-0.8392610549926758,0.3729921579360962,0.41108399629592896,-0.8359812498092651,-0.3132508397102356,0.7730658650398254
0.3756655132187219,-0.8738117814064026,-0.20048171281814572,0.32494378089904785,-0.9538810253143309,-0.3757777810096741,0.764227569103241
0.34656114720289244,-0.8747965693473816,-0.4027174413204193,0.4415515065193176,-0.8024681806564331,-0.3988271057605744,0.7344745993614197
0.3555199757574153,-0.868657112121582,-0.6501132845878601,0.5749548673629761,-0.611573338508606,-0.4438506960868835,0.7443375587463379
0.3576850605037553,-0.807500422000885,0.1410861611366272,0.969255268573761,-0.1306321620941162,-0.36425435543060297,0.7962477803230286
0.3576850605037553,-0.8476965427398682,-0.16415733098983765,0.7115500569343567,-0.4262434244155884,-0.4047453999519348,0.7669043540954591
0.3763626959619914,-0.8452541828155518,-0.16472339630126953,0.711908757686615,-0.4265110492706299,-0.4031643271446228,0.7681921720504761
0.3710935890608879,-0.8416340351104736,0.3987990617752075,0.8274884819984436,-0.3223140239715576,-0.3282074332237244,0.7835733890533447
0.34953816398203463,-0.8860832452774048,-0.3370241522789001,0.3819897770881653,-0.8259638547897339,-0.42398563027381897,0.7587774991989136
0.34929701538707203,-0.9080240726470948,-0.5599340200424194,0.5352727770805359,-0.6846647262573242,-0.437877357006073,0.7491743564605713
0.35884433809724364,-0.8770483136177063,-0.22686338424682614,0.7671582102775574,-0.39656186103820795,-0.3994849026203156,0.7602680921554565
0.35884433809724364,-0.8239444494247437,0.2644617557525635,0.8952955603599548,-0.21621227264404294,-0.3616630434989929,0.8100191950798035
0.3575637117832519,-0.8404673337936401,-0.07275748252868652,0.6650140881538391,-0.5027627944946289,-0.4004492461681366,0.8163754343986511
0.3511741157808966,-0.8359671235084534,-0.0925583839416504,0.6755946278572083,-0.4887403249740601,-0.3905706107616425,0.7978578209877014
0.3363112207882967,-0.8565557599067688,-0.5184340476989746,0.4724390506744385,-0.6799390316009521,-0.4669601619243622,0.779992938041687
0.3278906162341198,-0.8669191598892212,-0.6541962623596191,0.5550656914710999,-0.5863901376724243,-0.4772894382476807,0.7772900462150574
0.33092389652934445,-0.8838511109352112,-0.6654834747314453,0.5669201016426086,-0.587936520576477,-0.4572528302669525,0.7687474489212036
0.33092389652934445,-0.8681867718696594,-0.2245551347732544,0.7392867207527161,-0.38367867469787603,-0.40541872382164,0.7898877859115601
0.3567342710560375,-0.8599215745925903,-0.22492599487304688,0.7416643500328064,-0.3868784904479981,-0.4077556729316712,0.8044998049736023
0.36627714925147375,-0.8091459274291992,0.7529093027114868,0.5302687287330627,-0.519004225730896,-0.30269038677215576,0.8359525799751282
0.36527555091939423,-0.8025268316268921,0.7690984010696411,0.5261522531509399,-0.5288482904434204,-0.3269570469856262,0.8479918837547302
0.3646219378887583,-0.8424512147903442,0.41564416885375977,0.3187229037284851,-0.8129888772964478,-0.3629118800163269,0.8444363474845886
0.3569599311905585,-0.8660560250282288,0.4011592864990233,0.33370065689086914,-0.8068119287490845,-0.3437275290489197,0.81117182970047
0.3569599311905585,-0.9195884466171264,-0.10757535696029663,0.22362697124481198,-0.9813824892044068,-0.39508116245269775,0.7899169325828552
0.3563279683339747,-0.8912089467048645,0.22833502292633054,0.4674249887466431,-0.7099640369415283,-0.3530021905899048,0.8169153332710266
0.3487772091864251,-0.9044758677482604,0.21169567108154294,0.5031921863555908,-0.7259726524353027,-0.3275446891784668,0.8248737454414368
0.35092855634176473,-0.9344998002052308,-0.2967798113822937,0.36027711629867554,-0.8651778697967529,-0.3947763741016388,0.764855682849884
0.3589190530835913,-0.9323667883872986,0.10267007350921632,0.5905116200447083,-0.6634840965270996,-0.3307909965515137,0.8001630902290344
0.3572095647681979,-0.9279512763023376,0.3152343034744263,0.4450132250785828,-0.7995989322662354,-0.3115079402923584,0.7998194098472595
0.3572095647681979,-0.9389883875846864,0.2654792070388794,0.4812277555465698,-0.768121600151062,-0.3043362498283386,0.7702389359474182
0.3543219096716906,-0.9324628710746764,0.26505279541015625,0.4918186068534851,-0.7801078557968141,-0.3034002184867859,0.7956631779670715
0.3530972101681195,-0.9199330806732178,0.1734226942062378,0.5554330945014954,-0.725698709487915,-0.3002999424934387,0.7937734723091125
0.351613550340078,-0.9263747930526732,0.13609027862548828,0.5644562840461731,-0.6816710233688354,-0.3323863744735718,0.7917693257331848
0.3539639915532247,-0.9266604781150818,0.04438352584838867,0.6261170506477356,-0.6186261177062988,-0.3472294807434082,0.7871295213699341
0.3510411170444958,-0.947261393070221,-0.01889204978942871,0.6980182528495789,-0.5928976535797119,-0.3673035502433777,0.7808679342269897
0.3510411170444958,-0.95065838098526,-0.2316009998321533,0.8459128737449646,-0.450650691986084,-0.4045700132846832,0.7734476327896118
0.3354457188847063,-0.9481374621391296,-0.23224765062332156,0.8580424189567566,-0.4636868238449097,-0.3992781043052673,0.7933000922203064
0.2972172691755553,-0.9659742712974548,-0.6614095568656921,0.6361762881278992,-0.6582804918289185,-0.4294303059577942,0.7976073622703552
0.2926118428043749,-0.9494401216506958,-0.7078624963760376,0.5857861042022705,-0.5682317018508911,-0.4335532486438751,0.7873392105102539
0.2799228542464535,-0.9589151740074158,-0.7112177610397339,0.5905867218971252,-0.5683733224868774,-0.4149819612503052,0.7602546215057373
0.284504374515648,-0.9648602604866028,-0.7174444198608398,0.5782026052474976,-0.5491882562637329,-0.4237340986728668,0.7472202181816101
0.284504374515648,-0.9427581429481506,-0.2528238296508789,0.7416594624519348,-0.3625224828720093,-0.3732835650444031,0.7577023506164551
0.28595325264882826,-0.9423652291297911,-0.2530019283294678,0.7446002364158629,-0.3659012317657471,-0.3727512955665589,0.7632949948310852
0.2876567476034421,-0.9533472657203674,-0.21181762218475345,0.7111181616783142,-0.3841125965118408,-0.3652680516242981,0.7319220304489136
0.28937266699697545,-0.9371480345726012,-0.15973567962646484,0.6608619093894958,-0.40138840675354,-0.38131994009017933,0.7386207580566406
0.2847852207081338,-0.8907965421676636,-0.09801048040390016,0.5957794189453125,-0.4236072301864624,-0.3891067802906037,0.7692602872848511
0.2829214875290816,-0.9049603939056396,-0.4711966216564178,0.36911290884017933,-0.6674035787582397,-0.4377296268939972,0.7637324333190918
0.2829214875290816,-0.8948357701301575,-0.15621811151504514,0.633202850818634,-0.38718509674072266,-0.3957529366016388,0.7822473645210266
0.2842897583268331,-0.8940175175666809,-0.15625017881393433,0.6371991038322449,-0.3916169404983521,-0.39516422152519226,0.7901812195777893
0.28370907574253745,-0.8969165086746216,-0.0936746597290039,0.6032390594482422,-0.43951940536499023,-0.3775978684425354,0.7757880687713623
0.29636139705389164,-0.889260470867157,-0.1031876802444458,0.5972029566764832,-0.4207069873809815,-0.38889956474304205,0.7758985757827759
0.2960419980631327,-0.8331367969512941,0.737815260887146,0.5036442875862122,-0.4755325317382813,-0.3064478039741516,0.7896422743797302
0.2869148840188552,-0.8636357188224792,0.39279186725616455,0.2675632834434509,-0.7424502372741699,-0.339681088924408,0.7481108903884888
0.2869148840188552,-0.9278003573417664,-0.1668105125427246,0.20384734869003296,-0.898876428604126,-0.3748133182525635,0.7252618074417114
0.28873966035284004,-0.8992292284965515,0.16941452026367188,0.44157540798187256,-0.6209603548049927,-0.3359557390213013,0.7444452047348022
0.2829019586006987,-0.8975594639778137,0.23468780517578125,0.4047244191169739,-0.670781135559082,-0.3277547359466553,0.7602825164794922
0.2774596839777449,-0.9453226923942566,-0.23129719495773315,0.24369150400161746,-0.8515561819076538,-0.3809865713119507,0.7165704369544983
0.2794038056335456,-0.9544357657432556,-0.4105332791805267,0.3758574724197388,-0.7419979572296143,-0.4045585989952088,0.7235201597213745
0.27489738756220994,-0.9209710359573364,0.0008542537689208983,0.5720958709716797,-0.5212999582290649,-0.35329240560531616,0.7420881986618042
0.27489738756220994,-0.9436497092247008,-0.4876793622970581,0.4383818507194519,-0.6997407674789429,-0.4065253138542175,0.7159261703491211
0.28422433641675043,-0.9180746078491212,-0.15183722972869873,0.6843612790107727,-0.4305634498596192,-0.3626564145088196,0.7429097294807434
0.2785174279789253,-0.8715063333511353,0.667263388633728,0.5939927697181702,-0.4709724187850952,-0.2572730779647827,0.7566543817520142
0.25908762574285193,-0.9335328340530396,-0.18729031085968015,0.2331409454345703,-0.8954352140426636,-0.3690825700759888,0.7082384824752808
0.2583572269860484,-0.9620433449745178,-0.5867583751678467,0.5237268209457397,-0.6526167392730713,-0.40505877137184143,0.7079741954803467
0.29860112944544703,-0.9511013627052308,-0.3242941498756409,0.836950957775116,-0.3456707000732422,-0.3726727366447449,0.7287567257881165
0.29860112944544703,-0.8780271410942078,0.7885814905166626,0.5527564883232117,-0.5622892379760742,-0.283172607421875,0.7313610911369324
0.3191313867958967,-0.9027425050735474,0.4503079652786255,0.32364457845687866,-0.8499680757522583,-0.3156799674034119,0.7257055640220642
0.32504595845062106,-0.900091290473938,0.8119415044784546,0.5816985964775085,-0.611569881439209,-0.27812159061431885,0.7362954020500183
0.317393009134723,-0.9222766160964966,0.4812828302383423,0.3384074568748474,-0.8891077041625977,-0.32896608114242554,0.7193537950515747
0.31718101925007003,-0.9488837122917176,0.044189512729644775,0.15867948532104492,-1.0945682525634766,-0.3831185698509216,0.7078005075454712
0.3193021975781147,-0.911931574344635,0.3767082691192627,0.39735764265060425,-0.8152489662170409,-0.35351890325546265,0.7565342783927917
0.3193021975781147,-0.9218426942825316,0.3944059610366821,0.4012376070022583,-0.8414095640182495,-0.34041786193847656,0.7548178434371948
0.32452615224997416,-0.9203221797943116,0.3940050601959229,0.4059208631515503,-0.8464992046356201,-0.33828216791152954,0.7629449367523193
0.3221096830565536,-0.9337739348411559,0.4383245706558228,0.3943848013877869,-0.8904980421066284,-0.32395654916763306,0.755946934223175
0.32274228565389484,-0.9610479474067688,0.3933017253875733,0.4263100624084473,-0.8605920076370239,-0.3187023997306824,0.7266403436660767
0.31952472634998125,-0.9661453366279602,0.4011722803115845,0.4204513430595398,-0.8637149333953857,-0.3316304683685303,0.7387474775314331
0.3035722181653141,-0.9851556420326232,0.32700538635253906,0.4744028449058533,-0.8199737071990967,-0.3179641962051392,0.7095435857772827
0.3035722181653141,-1.0279170274734497,-0.30171942710876465,0.4089176654815674,-0.8899074792861938,-0.38346782326698303,0.6885741949081421
0.3019485561231069,-1.0054384469985962,0.03406202793121338,0.6577311158180237,-0.6230796575546265,-0.335241436958313,0.7132667303085327
0.3039439412159127,-0.998163878917694,0.00578010082244873,0.6765701174736023,-0.6082004308700562,-0.32911747694015503,0.7126287817955017
0.3036887856654203,-1.00121009349823,0.04926013946533203,0.6389864087104797,-0.6240650415420532,-0.3373255729675293,0.6975584626197815
0.30023519569260304,-1.0049726963043213,-0.2120535969734192,0.8377318978309631,-0.4573196172714234,-0.395751953125,0.6871054768562317
0.29278430344433565,-0.994052231311798,-0.27692514657974243,0.8629620671272278,-0.4005926847457886,-0.4126947522163391,0.7005062699317932
0.29278430344433565,-1.0270167589187622,-0.6375430822372437,0.6279849410057068,-0.6613619327545166,-0.433350145816803,0.6887598037719727
0.28648480987707103,-1.0032027959823608,-0.3020411729812622,0.8757266402244568,-0.3935661315917969,-0.38559338450431824,0.7131803631782532
0.28292865935967737,-1.0339263677597046,-0.655058741569519,0.6396549344062805,-0.6595609188079834,-0.4123937785625458,0.7068291306495667
0.27676120491767753,-1.00970721244812,-0.3255835771560669,0.8687177300453186,-0.3662875890731812,-0.3792775869369507,0.7271243929862976
0.2635035036617366,-1.0132836103439329,-0.6765230298042297,0.6078142523765564,-0.6095579862594604,-0.4231972396373749,0.7070510387420654
0.2515679108573179,-1.0017666816711426,-0.6984760761260986,0.5941468477249146,-0.5781580209732056,-0.4094941318035126,0.6939950585365295
0.2515679108573179,-1.0121866464614868,-0.7085766196250916,0.5924836993217468,-0.5665301084518433,-0.4041725993156433,0.6824699640274048
0.2463809264671213,-0.9974893927574158,-0.3725255727767944,0.8529674410820007,-0.3122885227203369,-0.3515056371688843,0.7181232571601868
0.24887157191783066,-1.0379881858825684,-0.7098914384841919,0.60067218542099,-0.5711729526519775,-0.3999309539794922,0.6767786741256714
0.2596734599237727,-1.00701642036438,-0.28948289155960083,0.7835920453071594,-0.34620535373687744,-0.3612673878669739,0.6913806796073914
0.2573096346605705,-0.9608600735664368,0.4863706827163696,0.7221996188163757,-0.3502289056777954,-0.2802674770355225,0.6942515969276428
0.2675891238322701,-0.9875077605247498,0.11050379276275636,0.5092074871063232,-0.6014201641082764,-0.3248352408409119,0.6784565448760986
0.2675891238322701,-0.932439625263214,0.7401226758956909,0.5546534657478333,-0.5216947793960571,-0.2538159489631653,0.7085503935813904
0.252444170506802,-0.9448208212852478,0.4038829803466797,0.29807090759277344,-0.7803211212158203,-0.30610817670822144,0.6823556423187256
0.25238060047785904,-0.9870476126670836,-0.1894735097885132,0.2286427617073059,-0.8877100944519043,-0.3620632886886597,0.6567296385765076
0.2500322805103816,-0.9327871203422546,0.14375758171081546,0.4533914923667908,-0.5962147712707521,-0.33741992712020874,0.7038894891738892
0.2567994245712842,-0.9328868985176086,0.10339736938476562,0.4859298467636109,-0.5764893293380737,-0.32874596118927,0.6907265782356262
0.2602022056597397,-0.8965697288513184,0.65288245677948,0.5870278477668762,-0.44368064403533936,-0.2672463059425354,0.7169725894927979
0.2602022056597397,-0.9364917874336244,0.4034879207611084,0.2967002987861633,-0.7792552709579468,-0.2914775609970093,0.6675137281417847
0.2551649206067679,-0.9383196234703064,0.40248751640319824,0.3098575472831726,-0.7929960489273071,-0.2823089957237244,0.6812208890914917
0.25093163816826336,-0.9732349514961244,-0.04970365762710571,0.13591545820236206,-0.9795613288879396,-0.34439826011657715,0.6537007093429565
0.2488390629861864,-0.9715444445610046,-0.14135843515396118,0.1898510456085205,-0.9125725030899048,-0.3574666380882263,0.6526191830635071
0.2497253059585421,-0.9501597285270692,0.15019726753234866,0.4650742411613464,-0.6139647960662842,-0.3212877511978149,0.6851258873939514
0.2506406908059243,-0.9531505703926086,0.18716824054718015,0.4550259709358215,-0.6522051095962524,-0.29788118600845337,0.6693987846374512
0.2506406908059243,-0.9731131196022034,0.20615267753601074,0.4594854712486267,-0.676922082901001,-0.2992645502090454,0.67713862657547
0.2390144631635437,-0.975752294063568,0.2056807279586792,0.4701067805290222,-0.6881152391433716,-0.293038010597229,0.6885095238685608
0.2289479066523501,-1.055736422538757,-0.6568766832351685,0.6288748383522034,-0.6409691572189331,-0.4018271863460541,0.6325376629829407
0.25088618290392384,-1.0644304752349854,-0.6765091419219971,0.6325754523277283,-0.628298282623291,-0.3880478441715241,0.6449995040893555
0.24833629409202526,-0.9618329405784608,0.7591862678527832,0.5829477906227112,-0.5613874197006226,-0.23110443353652954,0.671669602394104
0.2488868415195921,-0.990979254245758,0.3655891418457031,0.3750378489494324,-0.7924801111221313,-0.287789523601532,0.6492158770561218
0.2488868415195921,-0.9954020380973816,0.3794692754745483,0.37913447618484497,-0.8158379793167114,-0.2772868275642395,0.6584078073501587
0.25360403733519843,-0.9959660172462464,0.3791091442108154,0.3888081312179565,-0.8262625932693481,-0.2731119990348816,0.672112762928009
0.2524628408357474,-0.9987141489982604,0.4336205720901489,0.3685184121131897,-0.8726171255111694,-0.27096885442733765,0.6675335764884949
0.2508294143293487,-0.996754229068756,0.4008880853652954,0.3782895803451538,-0.8379755020141602,-0.2818652391433716,0.656125545501709
0.2495815999820969,-0.9963801503181458,0.3498951196670532,0.4054288864135742,-0.7969323396682739,-0.29151201248168945,0.6495035886764526
0.25134437196846604,-0.9953779578208924,0.3075990676879883,0.4451596140861511,-0.7825603485107422,-0.2938926219940185,0.6780804395675659
0.25134437196846604,-0.9962838292121888,0.3725062608718872,0.41323280334472656,-0.8368349075317383,-0.2863042950630188,0.6935303211212158
0.2514444577264284,-0.991770088672638,0.3728228807449341,0.40403097867965704,-0.8273949623107909,-0.2929595112800598,0.6871693134307861
0.24801740015975896,-0.9782245755195618,0.37423014640808105,0.4069139361381531,-0.8353996276855469,-0.2789512276649475,0.6952821612358093
0.24824420509353,-0.9822446703910828,0.22577929496765134,0.5025306940078735,-0.7350485324859619,-0.29552173614501953,0.6981210708618164
0.2408414112490471,-0.9774158596992492,0.23728477954864505,0.4904645085334778,-0.7380517721176147,-0.2942126393318176,0.6919538974761963
0.2532335264249822,-1.0422972440719604,-0.37441927194595337,0.4695695638656616,-0.8686267137527466,-0.3448152542114258,0.7032166719436646
0.2532335264249822,-0.9462592005729676,0.7770818471908569,0.6011757254600525,-0.5975242853164673,-0.2596522569656372,0.7352145314216614
0.2678639766639763,-0.9671538472175598,0.4399951696395874,0.3718112111091614,-0.8850977420806885,-0.2976627349853516,0.7386646866798401
0.281464949342096,-0.9337463974952698,0.8166521787643433,0.6172131896018982,-0.6483627557754517,-0.2767102122306824,0.744894802570343
0.2785745669297283,-0.9321743845939636,0.8398290872573853,0.6130850911140442,-0.6623793840408325,-0.29486721754074097,0.7334073185920715
0.2716516291591228,-0.9722654223442078,0.4282550811767578,0.4288690686225891,-0.8954440355300903,-0.3397881984710693,0.7171633243560791
0.2815635535951465,-1.0335274934768677,-0.07832461595535277,0.2986043095588684,-1.0535032749176023,-0.3990505933761597,0.6889944076538086
0.2815635535951465,-0.9815092682838441,0.7136399745941162,0.7151775956153871,-0.5958534479141235,-0.30792564153671265,0.7484951019287109
0.28079258180609923,-1.0057742595672607,0.3769935369491577,0.47700142860412603,-0.8734003305435181,-0.34716981649398804,0.7328287363052368
0.3043611868719832,-1.0237326622009275,0.3585585355758667,0.497026801109314,-0.867419958114624,-0.3420065641403198,0.726083517074585
0.3036457210112794,-0.9960432648658752,0.8539115190505981,0.6440539956092834,-0.7013562917709351,-0.29746341705322266,0.7428174614906311
0.30077631536164023,-1.0136834383010864,0.5023494958877563,0.4031922817230225,-0.9564706087112428,-0.3542196154594421,0.7272107601165771
0.3078528919257133,-1.022009253501892,0.4333826303482056,0.4609600901603699,-0.9261293411254884,-0.34762322902679443,0.7378320693969727
0.3078528919257133,-1.0077111721038818,0.8250867128372192,0.6881596446037292,-0.7094548940658569,-0.29554182291030884,0.7708420753479004
0.2984956732321793,-1.0281904935836792,0.488726258277893,0.4375414848327637,-0.9735729694366456,-0.3402664661407471,0.7403193116188049
0.3015384149564998,-1.0704306364059448,-0.06212955713272095,0.3357000946998596,-1.1079362630844116,-0.3974817395210266,0.7330235242843628
0.29929689802493703,-1.0259252786636353,0.30685603618621826,0.5319845676422119,-0.8320070505142212,-0.37305909395217896,0.7461699843406677
0.2898373208102237,-1.0544278621673584,0.03594779968261719,0.7501601576805115,-0.6749472618103027,-0.4139513373374939,0.744394063949585
0.2911789918606951,-1.0723586082458496,-0.5699099898338318,0.6765477061271667,-0.7625678777694702,-0.4882737398147583,0.7264536619186401
0.2911789918606951,-1.052908420562744,-0.192734956741333,0.893650233745575,-0.5171210765838623,-0.4524454176425934,0.7575522661209106
0.3071904908773051,-1.0519125461578371,-0.193572461605072,0.9045155644416808,-0.5286422967910767,-0.4461070597171784,0.7725504636764526
0.3226634291879073,-0.9758619666099548,0.5089961290359497,0.8580000996589661,-0.4594388008117676,-0.3847551941871643,0.8046168684959412
0.3212165712886977,-0.9773194193840028,0.7222303152084351,0.7093250155448914,-0.5935232639312744,-0.3640435338020325,0.7894196510314941
0.32784916776715545,-1.0005775690078735,0.3366715908050537,0.4880256056785584,-0.8214854001998901,-0.4279973804950714,0.7687180638313293
0.3223855460052451,-0.9720695614814758,0.416111946105957,0.423672616481781,-0.8671483993530273,-0.4316215515136719,0.8028485178947449
0.3223855460052451,-0.9940672516822816,-0.12158292531967164,0.3093644976615906,-1.000367522239685,-0.5018955469131471,0.7852317094802856
0.3204200603752048,-0.9679909348487854,0.21405494213104248,0.5581493377685547,-0.7341982126235962,-0.4566264450550079,0.8166187405586243
0.3165391909175962,-0.9647201895713806,0.15030694007873535,0.6100152730941772,-0.7045619487762451,-0.4445521831512451,0.7903127670288086
0.3314497971024695,-1.0125073194503784,0.008069515228271484,0.7271612286567688,-0.6255719661712646,-0.4509432017803192,0.7667249441146851
0.3354623858149641,-0.98152357339859,0.648584246635437,0.7609469294548035,-0.550072431564331,-0.3736645579338074,0.7892864942550659
0.33774272490932944,-1.0255231857299805,0.4192256927490233,0.4533376693725586,-0.9004794359207153,-0.4070798456668854,0.7880294322967529
0.33774272490932944,-1.0181903839111328,0.4560567140579224,0.4161928296089173,-0.9133659601211548,-0.4137178063392639,0.7953590750694275
0.3398346771859321,-1.0161592960357666,0.4559051990509033,0.4186842441558838,-0.9163224697113036,-0.4140555262565613,0.8025731444358826
0.35195813491433764,-1.0229114294052124,0.4920961856842041,0.3986852169036865,-0.945020079612732,-0.4133850038051605,0.8197980523109436
0.35602035404137783,-1.0112732648849487,0.8630052804946899,0.6319699883460999,-0.6978214979171753,-0.3787493109703064,0.8199196457862854
0.3521699227755936,-1.049416184425354,0.5334303379058838,0.4021725654602051,-0.9884437322616576,-0.419211745262146,0.8010913729667664
0.3555397740503276,-1.0548814535140991,0.31024956703186035,0.5602908730506897,-0.8471769094467163,-0.4504964947700501,0.8111327290534973
0.3555397740503276,-1.0456771850585938,0.3700385093688965,0.5127917528152466,-0.8805278539657593,-0.4525165855884552,0.8253150582313538
0.3340947884285361,-1.0463538169860842,0.36979317665100103,0.5157899856567383,-0.8837304115295409,-0.4506712555885315,0.8286144137382507
0.3496742940810899,-1.1170746088027954,-0.569904088973999,0.6926335692405701,-0.7782813310623169,-0.5388677120208739,0.8224640488624573
0.33213788879287104,-1.0290104150772097,0.381285548210144,0.9748290181159972,-0.40105581283569336,-0.4439158141613007,0.8845154643058777
0.33127908733194994,-1.1051008701324463,-0.5769069194793701,0.6844654679298401,-0.7645500898361206,-0.550322413444519,0.8375658392906189
0.3339672779944223,-1.076043725013733,-0.24268406629562375,0.9192234873771667,-0.4818791151046753,-0.5145869255065918,0.8666465878486633
0.3339672779944223,-1.04835045337677,-0.190169095993042,0.8619349598884583,-0.4947798252105713,-0.5330220460891724,0.8787720799446106
0.3327167868371593,-1.0464714765548706,-0.19097065925598145,0.8772997260093689,-0.5115671157836914,-0.5273032188415527,0.9043413996696472
0.32208139978096456,-0.9967809319496156,-0.2235016822814941,0.8621020913124084,-0.4599448442459106,-0.5450779199600221,0.9223992228507996
0.3041115196237777,-0.9894199967384338,-0.614646852016449,0.5979277491569519,-0.653112530708313,-0.5927052497863771,0.8928893208503723
0.30286924408466204,-0.9864643216133118,-0.6495643258094788,0.5861750245094299,-0.6128901243209839,-0.5749626159667969,0.8911924958229065
0.2990064220505245,-0.9104576706886292,-0.32062965631484985,0.7948936820030212,-0.3023775815963745,-0.5440121293067932,0.918079674243927
0.2990064220505245,-0.8877020478248596,-0.33307701349258423,0.7599789500236511,-0.25905704498291016,-0.5429883003234863,0.8887079358100891
0.3058060245372222,-0.8862454891204834,-0.33327263593673706,0.7609477639198303,-0.2598676681518555,-0.5415126085281372,0.8900107741355896
0.30298288224551084,-0.9057941436767578,-0.18177032470703125,0.7002748847007751,-0.3925039768218994,-0.5276128649711609,0.9209945797920228
0.30186104632161176,-0.8616253137588501,-0.2063918709754944,0.6940576434135437,-0.3591299057006836,-0.5451409816741943,0.9390190243721008
0.3130152631320343,-0.8902735114097595,-0.21791839599609372,0.7182382941246033,-0.36592161655426025,-0.541634202003479,0.9427188038825988
0.3145250176488633,-0.8282458782196045,0.4943464994430542,0.691733181476593,-0.3240739107131958,-0.4837709665298462,0.9955958724021912
0.3145250176488633,-0.798736572265625,0.1900575160980225,0.3794280886650085,-0.5757272243499756,-0.5565366744995117,1.001857042312622
0.2731885558228569,-0.8113075494766235,0.19094395637512207,0.3777583241462708,-0.5733704566955566,-0.5661232471466064,1.0137103796005251
0.27270859873728104,-0.7368835806846619,-0.6911357641220093,0.4094318747520447,-0.4210380911827088,-0.6731928586959839,1.0098074674606323
0.27276728653412824,-0.7372081279754639,-0.3520388603210449,0.6635860800743103,-0.15821528434753418,-0.6080309152603149,0.9955149292945862
0.1713778547552276,-0.7079440951347351,-0.3526805639266968,0.638308584690094,-0.13329356908798218,-0.6130138635635376,0.9716851115226746
0.191820939009844,-0.6116129755973816,-0.7628576159477234,0.2667715549468994,-0.2217922806739807,-0.643304705619812,0.8837339282035828
